date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,city,source_file
2025-07-24,40.0875,39.92916666666667,616.7083333333334,59.60416666666666,35.12083333333333,49.54166666666666,0.86375,0.0,0.8854166666666666,116.95833333333331,73.66666666666667,Beijing,air_quality_historical.csv
2025-07-25,47.958333333333336,47.7375,783.1666666666666,62.5875,39.04583333333333,48.66666666666666,0.96875,0.0,1.0916666666666666,115.91666666666669,73.58333333333333,Beijing,air_quality_historical.csv
2025-07-26,69.89583333333333,69.46666666666667,1016.625,70.67083333333333,40.40416666666667,49.91666666666666,1.18375,0.0,0.8833333333333333,149.04166666666666,86.5,Beijing,air_quality_historical.csv
2025-07-27,81.99166666666666,81.65416666666667,1047.25,84.41666666666667,47.69583333333333,32.625,0.9416666666666668,0.1666666666666666,1.0770833333333332,161.20833333333334,101.54166666666669,Beijing,air_quality_historical.csv
2025-07-28,62.30416666666667,61.25,804.5,68.47083333333333,41.4,64.33333333333333,1.2516666666666667,1.3333333333333333,1.0958333333333334,157.25,95.29166666666669,Beijing,air_quality_historical.csv
2025-07-29,64.67083333333333,63.65,997.6666666666666,80.96666666666667,48.8125,78.79166666666667,0.8608333333333333,1.75,1.5791666666666666,153.5,89.79166666666667,Beijing,air_quality_historical.csv
2025-07-30,66.65833333333333,63.34166666666667,1625.625,82.49583333333334,38.69166666666667,58.375,0.2675,5.583333333333333,2.345833333333333,158.125,96.875,Beijing,air_quality_historical.csv
2025-07-31,121.925,117.5375,2067.708333333333,119.01666666666668,76.45833333333333,26.375,0.7016666666666667,7.333333333333333,1.0541666666666667,164.625,106.58333333333331,Beijing,air_quality_historical.csv
2025-08-01,115.4,112.42916666666666,1864.125,100.85416666666669,65.90833333333333,70.75,0.8020833333333334,5.708333333333333,1.4270833333333333,186.04166666666663,139.0,Beijing,air_quality_historical.csv
2025-08-02,102.26666666666668,100.58333333333331,1107.375,98.17083333333332,51.97916666666666,48.833333333333336,1.3,2.75,1.1958333333333333,175.16666666666666,122.66666666666669,Beijing,air_quality_historical.csv
2025-08-03,71.71249999999999,69.60416666666667,1008.25,72.72500000000001,34.583333333333336,94.41666666666669,0.9733333333333332,4.041666666666667,2.0083333333333333,168.41666666666666,108.91666666666669,Beijing,air_quality_historical.csv
2025-08-04,75.37916666666666,72.9875,765.7916666666666,87.61666666666667,42.85,37.583333333333336,1.007083333333333,4.125,0.8791666666666668,153.83333333333334,90.45833333333331,Beijing,air_quality_historical.csv
2025-08-05,80.4875,78.16666666666667,936.1666666666666,87.96666666666665,50.55416666666667,74.25,0.8204166666666667,4.375,1.7479166666666668,162.375,103.04166666666669,Beijing,air_quality_historical.csv
2025-08-06,123.4375,117.55416666666667,1729.1666666666667,104.60833333333332,60.44166666666666,106.875,0.7912500000000001,12.166666666666666,1.775,182.45833333333331,122.95833333333331,Beijing,air_quality_historical.csv
2025-08-07,81.35416666666667,78.675,810.9583333333334,86.95416666666667,47.62916666666666,91.0,0.5591666666666667,5.208333333333333,1.7354166666666666,170.875,114.54166666666669,Beijing,air_quality_historical.csv
2025-08-08,109.2875,106.3875,1315.7083333333333,122.875,75.78333333333333,13.666666666666666,0.7345833333333333,5.416666666666667,0.3729166666666666,168.95833333333334,113.25,Beijing,air_quality_historical.csv
2025-08-09,92.30416666666667,85.36666666666667,1002.375,83.04583333333333,54.55416666666667,50.875,0.3970833333333333,12.75,2.1083333333333334,176.875,125.29166666666669,Beijing,air_quality_historical.csv
2025-08-10,64.96666666666667,63.833333333333336,1116.9583333333333,82.39583333333333,42.925,63.25,0.3008333333333333,2.125,2.0020833333333337,158.25,96.91666666666669,Beijing,air_quality_historical.csv
2025-08-11,50.270833333333336,49.22916666666666,652.5,68.075,37.141666666666666,66.5,0.53875,2.0,1.5,132.95833333333334,79.625,Beijing,air_quality_historical.csv
2025-08-12,100.39583333333331,97.8875,1156.0,104.37083333333334,58.47916666666666,44.41666666666666,1.13375,4.791666666666667,0.8624999999999999,158.41666666666666,98.625,Beijing,air_quality_historical.csv
2025-08-13,108.81666666666666,92.90416666666664,1006.75,96.34583333333336,49.78333333333333,83.41666666666667,0.8491666666666666,30.95833333333333,1.30625,170.66666666666666,115.41666666666669,Beijing,air_quality_historical.csv
2025-08-14,95.19583333333333,91.525,1365.6666666666667,102.05,53.15,65.16666666666667,1.2891666666666668,6.75,0.6458333333333334,173.83333333333334,120.5,Beijing,air_quality_historical.csv
2025-08-15,81.3875,78.68333333333334,1166.4166666666667,73.65833333333333,48.19166666666666,57.54166666666666,1.4875,4.916666666666667,0.7270833333333333,161.375,101.875,Beijing,air_quality_historical.csv
2025-08-16,58.34166666666667,57.87916666666666,1149.25,88.68333333333334,68.0125,20.83333333333333,0.7275,0.4583333333333333,0.9125,156.91666666666666,94.91666666666669,Beijing,air_quality_historical.csv
2025-08-17,78.6125,77.64166666666667,1228.2916666666667,83.57083333333334,55.49166666666667,65.91666666666667,0.7304166666666667,1.1666666666666667,1.5708333333333335,159.29166666666666,98.54166666666669,Beijing,air_quality_historical.csv
2025-08-18,87.85416666666667,87.21249999999999,924.9583333333334,100.37083333333334,52.125,53.208333333333336,1.11375,1.0833333333333333,0.90625,162.95833333333334,104.16666666666669,Beijing,air_quality_historical.csv
2025-08-19,79.89583333333333,79.82916666666667,826.375,95.04166666666669,48.04166666666666,29.041666666666668,1.237083333333333,0.0,0.3145833333333333,165.41666666666666,108.04166666666669,Beijing,air_quality_historical.csv
2025-08-20,60.6125,60.48333333333333,1093.1666666666667,72.01666666666667,32.55833333333333,62.25,0.4916666666666667,0.0,1.5666666666666669,152.04166666666666,90.08333333333331,Beijing,air_quality_historical.csv
2025-08-21,82.875,82.75,1122.4583333333333,94.97083333333336,44.97083333333333,35.125,1.2991666666666666,0.1666666666666666,0.5812499999999999,160.70833333333334,100.58333333333331,Beijing,air_quality_historical.csv
2025-08-22,146.5,95.69166666666666,1737.2916666666667,85.2625,47.075,49.333333333333336,0.50125,94.5,1.6458333333333333,167.58333333333334,111.33333333333331,Beijing,air_quality_historical.csv
2025-08-23,102.79583333333332,62.5875,1297.4166666666667,81.64999999999999,32.99583333333333,30.791666666666668,0.5204166666666666,71.41666666666667,0.4624999999999999,168.33333333333334,112.25,Beijing,air_quality_historical.csv
2025-08-24,59.78333333333333,53.6125,872.5416666666666,73.20833333333333,36.333333333333336,38.333333333333336,0.2745833333333333,10.458333333333334,1.1354166666666667,114.54166666666669,73.25,Beijing,air_quality_historical.csv
2025-08-25,92.45416666666668,84.8125,1462.2916666666667,90.2375,51.26666666666667,62.875,0.3745833333333333,12.708333333333334,1.6791666666666665,162.45833333333334,103.625,Beijing,air_quality_historical.csv
2025-08-26,92.5875,83.1875,1180.9166666666667,106.6375,54.125,35.875,0.6108333333333333,15.75,1.2479166666666666,163.16666666666666,104.375,Beijing,air_quality_historical.csv
2025-08-27,61.03333333333333,57.95,728.0416666666666,79.08749999999999,39.97916666666666,26.08333333333333,0.7983333333333333,5.583333333333333,0.1854166666666666,162.54166666666666,103.5,Beijing,air_quality_historical.csv
2025-08-28,56.2375,51.9125,1253.0,68.49583333333332,43.3375,39.91666666666666,0.3475,7.291666666666667,1.4541666666666666,108.25,70.95833333333333,Beijing,air_quality_historical.csv
2025-08-29,128.46666666666667,112.825,2701.708333333333,103.63333333333333,68.80416666666666,18.0,0.5058333333333334,26.041666666666668,0.95625,167.125,110.75,Beijing,air_quality_historical.csv
2025-08-30,88.48333333333333,79.55833333333334,1790.5,78.375,51.38333333333333,39.083333333333336,0.6120833333333333,14.75,1.34375,174.66666666666666,121.875,Beijing,air_quality_historical.csv
2025-08-31,88.44583333333333,82.60833333333333,1363.5,78.93333333333334,49.26666666666667,49.29166666666666,0.5295833333333333,10.0,1.383333333333333,162.0,102.70833333333331,Beijing,air_quality_historical.csv
2025-09-01,102.96666666666664,96.90833333333336,1818.75,101.14583333333331,59.75,54.375,0.4558333333333333,11.125,1.6520833333333331,165.33333333333334,107.75,Beijing,air_quality_historical.csv
2025-09-02,106.70416666666668,102.94583333333333,1455.0416666666667,108.4625,61.6375,35.333333333333336,0.6179166666666667,6.541666666666667,1.1041666666666667,179.04166666666666,128.45833333333334,Beijing,air_quality_historical.csv
2025-09-03,101.6125,99.32083333333333,1083.0416666666667,93.81666666666666,60.212500000000006,50.25,0.8170833333333333,4.416666666666667,1.0979166666666669,167.33333333333334,110.75,Beijing,air_quality_historical.csv
2025-09-04,109.07083333333333,105.59583333333336,1202.0833333333333,98.5625,61.18333333333334,42.41666666666666,0.8470833333333333,6.333333333333333,1.1208333333333331,180.04166666666666,130.04166666666666,Beijing,air_quality_historical.csv
2025-09-05,133.94583333333333,131.74166666666667,1697.2083333333333,102.95833333333331,71.89999999999999,5.125,0.7983333333333333,4.208333333333333,0.2041666666666667,178.58333333333334,127.70833333333331,Beijing,air_quality_historical.csv
2025-09-06,90.90416666666664,54.35416666666666,1022.2083333333334,58.99583333333334,33.925000000000004,31.166666666666668,0.2675,66.29166666666667,1.6333333333333335,172.91666666666666,119.33333333333331,Beijing,air_quality_historical.csv
2025-09-07,110.975,66.60416666666667,834.25,67.45,34.541666666666664,33.0,0.32,81.79166666666667,1.46875,141.79166666666666,82.125,Beijing,air_quality_historical.csv
2025-09-08,74.05416666666666,63.0125,1004.0416666666666,74.50416666666666,43.48333333333333,27.416666666666668,0.2825,18.58333333333333,1.5604166666666668,157.875,96.625,Beijing,air_quality_historical.csv
2025-09-09,85.64583333333333,80.24166666666666,1018.125,93.35833333333332,61.15416666666667,55.25,0.6433333333333333,9.416666666666666,1.2291666666666667,159.29166666666666,98.5,Beijing,air_quality_historical.csv
2025-09-10,84.62083333333334,81.33333333333333,820.8333333333334,89.4375,56.90833333333333,44.75,0.6929166666666666,6.083333333333333,0.9916666666666668,159.33333333333334,98.54166666666669,Beijing,air_quality_historical.csv
2025-09-11,104.9,99.05833333333334,948.3333333333334,88.46249999999999,53.45416666666667,45.875,0.7483333333333334,10.875,1.24375,174.04166666666666,120.91666666666669,Beijing,air_quality_historical.csv
2025-09-12,98.18333333333334,90.4125,705.0,85.54166666666667,57.75833333333333,24.83333333333333,0.645,14.208333333333334,1.0041666666666669,167.79166666666666,111.29166666666669,Beijing,air_quality_historical.csv
2025-09-13,106.68333333333334,99.87916666666666,756.0416666666666,85.7375,58.05,36.04166666666666,0.6966666666666667,11.416666666666666,1.04375,175.79166666666666,123.70833333333331,Beijing,air_quality_historical.csv
2025-09-14,118.95833333333331,77.41250000000001,764.7083333333334,68.09166666666667,35.65,30.70833333333333,0.495,78.75,1.2020833333333334,165.91666666666666,108.70833333333331,Beijing,air_quality_historical.csv
2025-09-15,72.24583333333332,59.68333333333334,814.625,60.32083333333333,38.09166666666667,15.916666666666666,0.76125,22.166666666666668,0.6395833333333333,153.70833333333334,89.875,Beijing,air_quality_historical.csv
2025-09-16,50.27916666666667,44.65,603.3333333333334,46.42083333333333,26.25,22.166666666666668,0.4429166666666667,8.208333333333334,0.8479166666666668,145.875,84.91666666666667,Beijing,air_quality_historical.csv
2025-09-17,42.333333333333336,41.895833333333336,587.3333333333334,49.645833333333336,31.541666666666668,21.625,0.1641666666666666,0.0,1.08125,111.79166666666669,72.20833333333333,Beijing,air_quality_historical.csv
2025-09-18,44.19583333333333,43.72083333333333,728.5,56.725,32.141666666666666,26.45833333333333,0.1504166666666666,0.0,1.4458333333333335,112.66666666666669,72.5,Beijing,air_quality_historical.csv
2025-09-19,62.4625,61.00833333333333,715.375,63.85833333333333,42.07083333333333,28.416666666666668,0.3229166666666667,1.5833333333333333,1.19375,149.16666666666666,88.25,Beijing,air_quality_historical.csv
2025-09-20,67.84166666666667,65.03333333333333,1091.125,74.95833333333333,45.36666666666667,31.166666666666668,0.2958333333333333,4.791666666666667,1.3458333333333332,149.95833333333334,85.66666666666667,Beijing,air_quality_historical.csv
2025-09-21,74.37916666666668,72.05,766.9166666666666,71.9125,51.020833333333336,29.08333333333333,0.67125,3.9166666666666665,1.0125,157.91666666666666,96.5,Beijing,air_quality_historical.csv
2025-09-22,75.42916666666666,72.41250000000001,783.9166666666666,77.1375,48.38333333333333,32.125,0.6062500000000001,5.166666666666667,0.84375,156.45833333333334,94.08333333333331,Beijing,air_quality_historical.csv
2025-09-23,102.22083333333336,100.20416666666668,1037.9583333333333,88.77083333333333,71.27083333333333,8.708333333333334,0.5695833333333333,3.5416666666666665,0.6541666666666667,170.91666666666666,116.125,Beijing,air_quality_historical.csv
2025-09-24,108.71666666666664,78.6125,969.2083333333334,73.5,46.04583333333333,23.125,0.42375,54.875,1.1333333333333333,166.16666666666666,109.08333333333331,Beijing,air_quality_historical.csv
2025-09-25,104.225,86.75833333333333,1220.75,81.70416666666667,60.60833333333333,13.416666666666666,0.305,28.70833333333333,1.03125,157.33333333333334,95.70833333333331,Beijing,air_quality_historical.csv
2025-09-26,119.4125,104.27916666666664,1142.25,92.65833333333336,70.40416666666667,21.0,0.4470833333333333,23.916666666666668,1.0833333333333333,176.25,124.33333333333331,Beijing,air_quality_historical.csv
2025-09-27,104.49583333333334,94.70416666666668,1086.7916666666667,89.80416666666667,61.65833333333333,13.625,0.7666666666666666,16.25,0.4645833333333333,176.08333333333334,123.875,Beijing,air_quality_historical.csv
2025-09-28,81.72500000000001,76.575,1106.5,63.25,42.145833333333336,34.291666666666664,0.4070833333333333,9.708333333333334,1.1833333333333331,166.25,109.125,Beijing,air_quality_historical.csv
2025-09-29,59.96666666666667,57.47916666666666,1318.125,74.58333333333333,44.1625,22.08333333333333,0.2425,4.208333333333333,1.0520833333333333,152.875,88.91666666666667,Beijing,air_quality_historical.csv
2025-09-30,99.4125,81.74166666666666,1149.875,81.28750000000001,55.40416666666667,24.95833333333333,0.51,30.83333333333333,0.8958333333333334,153.33333333333334,89.5,Beijing,air_quality_historical.csv
2025-10-01,124.275,81.05,1135.125,70.3625,52.00833333333333,16.625,0.32875,79.83333333333333,0.85,165.20833333333334,107.41666666666669,Beijing,air_quality_historical.csv
2025-10-02,133.65416666666667,88.53750000000001,1068.1666666666667,74.425,64.97916666666667,18.0,0.4520833333333333,80.125,0.9854166666666668,170.5,115.54166666666669,Beijing,air_quality_historical.csv
2025-10-03,73.24166666666666,68.17083333333333,879.2083333333334,79.55833333333334,56.333333333333336,26.33333333333333,0.5516666666666666,8.333333333333334,0.9145833333333332,160.0,99.66666666666669,Beijing,air_quality_historical.csv
2025-10-04,94.69166666666666,91.42916666666667,1192.4166666666667,84.75416666666666,67.30416666666666,21.166666666666668,0.6858333333333334,5.5,0.7833333333333333,162.0,102.625,Beijing,air_quality_historical.csv
2025-10-05,93.275,86.35000000000001,962.0,73.08333333333333,46.56666666666666,10.5,0.8708333333333332,12.375,0.1333333333333333,170.33333333333334,115.25,Beijing,air_quality_historical.csv
2025-10-06,63.20416666666667,55.1875,825.375,53.72083333333333,45.55416666666667,15.583333333333334,0.325,13.541666666666666,0.8229166666666666,145.29166666666666,86.79166666666667,Beijing,air_quality_historical.csv
2025-10-07,119.825,115.60416666666669,1862.2916666666667,64.98333333333333,89.19583333333333,5.708333333333333,0.51,6.125,0.8291666666666666,169.91666666666666,114.66666666666669,Beijing,air_quality_historical.csv
